_id,group_id,member_jid,is_admin,is_banned,permission_level,is_dm_disabled
4323,1100256136749_g@groups.kik.com,4s3ky6fhnqh26vsljr6yt23jv4kovykfqsk3vicq5v75uwfpv5bq_a@talk.kik.com,,0,BASIC,0
4324,1100256136749_g@groups.kik.com,5w225qkufiapimbovgnxo553pf2tq45epolanpvmkz6bkimdsxfq_a@talk.kik.com,,0,BASIC,0
4325,1100256136749_g@groups.kik.com,66e2p7uiw4q6fllqn3piafumby2dzolfe5yholbidhzey5aeviua_a@talk.kik.com,,0,BASIC,0
4326,1100256136749_g@groups.kik.com,6bvk25ihtozdxwpvlwicxws63sv3u36efutyep326ebmedlil7rq_a@talk.kik.com,,0,BASIC,0
4327,1100256136749_g@groups.kik.com,6i3z6syaw4cj7o7w7s6pufcbfflfgnghqfk3a6tvyjjjohe7rnwa_a@talk.kik.com,,0,BASIC,0
4328,1100256136749_g@groups.kik.com,6jmldt3o2tjdd3pi7x4c5pea75bksl7w4p3eqozwewjlubapxdxq_a@talk.kik.com,,0,BASIC,0
4329,1100256136749_g@groups.kik.com,75y3ylvqv67cpsexuivdhhtd2ffy7b3ssxgfzxhrhheo7pj2wnlq_a@talk.kik.com,,0,BASIC,1
4330,1100256136749_g@groups.kik.com,a3nd726s54ihgrgjmygdtjxeog6fvfl7xknijxs2lpcc55mx4kva_a@talk.kik.com,,0,BASIC,0
4331,1100256136749_g@groups.kik.com,adtn75jct3meckjbqyv7r3k6ju5l7vqmgtskel3yxbmp52da6q5q_a@talk.kik.com,,0,REGULAR_ADMIN,1
4332,1100256136749_g@groups.kik.com,alav3qxthvesixod5nw2rnynh5ehvan72jhbotqo67sy37snfedq_a@talk.kik.com,,0,BASIC,0
4333,1100256136749_g@groups.kik.com,apv7nzuxohejmqr4ajazzl6fefmy4ps27reof5tjq4wur7zccp2q_a@talk.kik.com,,0,BASIC,1
4334,1100256136749_g@groups.kik.com,axheru46jwvursdl2m3r7hj366cnmncyrjfym6oq662y6gy5wiza_a@talk.kik.com,,0,BASIC,0
4335,1100256136749_g@groups.kik.com,azger2kdgpv5allxh475zm3y2ydedpmjls63xw64tvefrm5va4rq_a@talk.kik.com,,0,BASIC,1
4336,1100256136749_g@groups.kik.com,bimac7etx6jucg6c73fdvesn2pgtv2xtqxmkmvsyw44mdde63hsa_a@talk.kik.com,,0,BASIC,0
4337,1100256136749_g@groups.kik.com,bxtqoqyoguftjlv53q3sd3s7yp4qnwbselp5t4c6nhaqhzfiwusa_a@talk.kik.com,,0,BASIC,0
4338,1100256136749_g@groups.kik.com,c77fm3fukmm7u53xjqs5ti56mp2pridz3ojsdezocxdmfvirmaqq_a@talk.kik.com,,0,BASIC,0
4339,1100256136749_g@groups.kik.com,cfvxcxt7jc6qeznf5pqjmnitf77axymuraxmpn2unj4pwzgi3apa_a@talk.kik.com,,0,BASIC,1
4340,1100256136749_g@groups.kik.com,cq2j5uppjngkkdn6ybtthy24rjbfkdmuhb7pyyykxibqu25zccuq_a@talk.kik.com,,0,BASIC,1
4341,1100256136749_g@groups.kik.com,crt24hcmnbsdxd2ton3wfotqer4uqyl4xwmvzrpdoyh6tw3x7gjq_a@talk.kik.com,,0,BASIC,0
4342,1100256136749_g@groups.kik.com,cue4ptohf5lx2h4uvigw3ornxvlnjxkqth4dc7tthx4b4r3dkcda_a@talk.kik.com,,0,BASIC,0
4343,1100256136749_g@groups.kik.com,dlrpou6roxo2btw75i7tfvpxw4rsu4yfrdk43nyaiigccgdl2yyq_a@talk.kik.com,,0,BASIC,0
4344,1100256136749_g@groups.kik.com,dufouxgvmx2crgj465fmtkh5ltgnexyabljgl6i47ygen6636pgq_a@talk.kik.com,,0,BASIC,0
4345,1100256136749_g@groups.kik.com,eajejlnwnbos5rbpweqx3sskyf3hirbzs54up7hinw2w6voaoxwq_a@talk.kik.com,,0,BASIC,0
4346,1100256136749_g@groups.kik.com,ep7dqgyhn63zurj2xbuvq3x7eqii4zxhmb62g4kvlopmsh5mdsiq_a@talk.kik.com,,0,BASIC,0
4347,1100256136749_g@groups.kik.com,eti4n7sw4zvbx5gagxstjmvvrybkxew3ofdd3tinfkqrhza7rqyq_a@talk.kik.com,,0,BASIC,1
4348,1100256136749_g@groups.kik.com,ezmbxrjrs3wys4odnya4en3sdtxhs7vy263m23vevxl3njl2v2qa_a@talk.kik.com,,0,BASIC,1
4349,1100256136749_g@groups.kik.com,f6uqbghq6wljojfbosvaonmqdqolgsly6bd2g7oeeyp2grd3bsbq_a@talk.kik.com,,0,BASIC,1
4350,1100256136749_g@groups.kik.com,fcjwzp7qovot3mqsvp42v3ugd7hhsiiti63pu4uobacu5e4pufvq_a@talk.kik.com,,0,BASIC,0
4351,1100256136749_g@groups.kik.com,ftzrbur7lozdpia53meh5dg6npztwudklg5xbkcrclng6zxozhyq_a@talk.kik.com,,0,BASIC,0
4352,1100256136749_g@groups.kik.com,gwk4aevjpo2em2xpvophus7xhye2dg2wjeiqh7q4kng5kdy7ab4q_a@talk.kik.com,,0,BASIC,0
4353,1100256136749_g@groups.kik.com,h6shpmjg5etrb3u3lchn6znalke7x6v3schp3jhvublnsyperf5q_a@talk.kik.com,,0,REGULAR_ADMIN,1
4354,1100256136749_g@groups.kik.com,h7mkwi7c7s44ehoccle3unkstj7p3mbalrtxpv5avywzzkehvaya_a@talk.kik.com,,0,BASIC,0
4355,1100256136749_g@groups.kik.com,hfhyw4ykq2b6vuvsvswtwnkyvmue7dxns7q3g3kgzrnlmlrnhyfq_a@talk.kik.com,,0,BASIC,0
4356,1100256136749_g@groups.kik.com,hiaj5ln4huoybvohacngj4ddcpbzqoq5cnp6o56daowe3xzq4qha_a@talk.kik.com,,0,REGULAR_ADMIN,1
4357,1100256136749_g@groups.kik.com,hic2czxymxmiblrlwc6mmt4vbx2doqvtvuvu5sb465kk7pqktoqq_a@talk.kik.com,,0,BASIC,0
4358,1100256136749_g@groups.kik.com,hnjkwubcru4b2isrlyaxph2susd37xlf724f2mll7plndlqub77a_a@talk.kik.com,,0,BASIC,1
4359,1100256136749_g@groups.kik.com,hxtiveobgtydefrrz6k4gnjzhjwnp47apjcstnvmcywgv53kbogq_a@talk.kik.com,,0,REGULAR_ADMIN,0
4360,1100256136749_g@groups.kik.com,hyneamxkxlmhoveqhh4osy3rrqb6pgyq4otckzcqpko7nz7f653a_a@talk.kik.com,,0,BASIC,0
4361,1100256136749_g@groups.kik.com,ilfw5rbbnra24jnbjrdkacjswqgafiwr4nusomx77qcjkqo2ufya_a@talk.kik.com,,0,BASIC,0
4362,1100256136749_g@groups.kik.com,iqy6io3ame6l63zfwgqqdbgvbrjj37j3xpzmarrzu4tqcekg6hoa_a@talk.kik.com,,0,BASIC,0
4363,1100256136749_g@groups.kik.com,iy3fxdftfpcur75bpjpglzl2c5i3xtov5jc4wjlweuu5q7h3j5sq_a@talk.kik.com,,0,BASIC,0
4364,1100256136749_g@groups.kik.com,j5xvhmylciciwpuqk6nt55uqt7hltilctqwtbf5mezhxfsnb7gwq_a@talk.kik.com,,0,BASIC,0
4365,1100256136749_g@groups.kik.com,lcrt7ku6327xojigeddrz2aucminfgjcaawrc74jfca7kko5xdaa_a@talk.kik.com,,0,BASIC,1
4366,1100256136749_g@groups.kik.com,lec22upgltptvpgjo6btxtaqrim3wbrk3ryhm3qbr4xnmloedzda_a@talk.kik.com,,0,BASIC,1
4367,1100256136749_g@groups.kik.com,n4q7gxylfkzrlmxhqirbaqpr3ahqlggvgiqpodawoyq37hvhklsq_a@talk.kik.com,,0,BASIC,1
4368,1100256136749_g@groups.kik.com,n5kpgn7uujtjouqpgjf4nj2enz4jqbtp2xydtxakesu5st2m32ka_a@talk.kik.com,,0,BASIC,0
4369,1100256136749_g@groups.kik.com,njmia52tg2gevg5ak7sq3b4px5ci2nwci2rtcv3l5ezvwnsxj4va_a@talk.kik.com,,0,BASIC,0
4370,1100256136749_g@groups.kik.com,nuooa7jgoldpze5u4gcgy7gr744wbuicrxbtvm7eytpfbsndvo5q_a@talk.kik.com,,0,BASIC,1
4371,1100256136749_g@groups.kik.com,oatzkzs5wvxtcsgcrjeewzekd3h4z2gl6junhoad32uuop3c6wuq_a@talk.kik.com,,0,BASIC,1
4372,1100256136749_g@groups.kik.com,of2iatsrlqb6bsfgw35n4yh7q3jbn5aget7dgwjfwuq6jyz2msuq_a@talk.kik.com,,0,BASIC,0
4373,1100256136749_g@groups.kik.com,oldf2fc3iagyzkslaucmcstnd5obg6zzg6vsrnjjtlsdadzondbq_a@talk.kik.com,,0,BASIC,0
4374,1100256136749_g@groups.kik.com,oymd6uzu26zsnuregfudeeknwxwph2bvqoi2mr2q4atsh7iz72gq_a@talk.kik.com,,0,BASIC,0
4375,1100256136749_g@groups.kik.com,p4xulxi4v52q45fx4bv2jtk64tlquc2ijfqb3ricnr3faxld2imq_a@talk.kik.com,,0,BASIC,0
4376,1100256136749_g@groups.kik.com,pcy77weyzkkghx3r5wtgkqat2jmybq42l3w5edudadgjls553gtq_a@talk.kik.com,,0,BASIC,0
4377,1100256136749_g@groups.kik.com,pmhdjgwaoxaz7nlky2tsvwa7ev33t3tkrgbr7kquyyyvtycibx3a_a@talk.kik.com,,0,BASIC,0
4378,1100256136749_g@groups.kik.com,pvn2ezeholusqkv6jrnnsberxgxcmir2tl7c2ujyiifr3mfcjhwa_a@talk.kik.com,,0,BASIC,1
4379,1100256136749_g@groups.kik.com,qi7rcpkvzbephiv7oiuz36gvrvd55bzm4csyhrg5n22y2yhh3lxq_a@talk.kik.com,,0,BASIC,0
4380,1100256136749_g@groups.kik.com,qijfsuuf6l4gs7jhqoizi5nvxitp7wvhgmlrud5xcetbeo4tgtbq_a@talk.kik.com,,0,BASIC,0
4381,1100256136749_g@groups.kik.com,qnxkkahfsapot2j3be25fia3dh2lzrk5sazzy7y4rusd76dssnva_a@talk.kik.com,,0,BASIC,0
4382,1100256136749_g@groups.kik.com,ryimgyax7zvmiqnsggikp7j2e6e4soi52o6ufhtfnk7ldqdzdv6q_a@talk.kik.com,,0,BASIC,0
4383,1100256136749_g@groups.kik.com,sj64gyzd527aln6vgolekctrxojzr7wyg4v6rgojuwv3bykjxcba_a@talk.kik.com,,0,BASIC,0
4384,1100256136749_g@groups.kik.com,sxmb27nxu2uxvybkd4c3tvcpipo3ccypb3itl64xthnbsnqr2lpq_a@talk.kik.com,,0,BASIC,0
4385,1100256136749_g@groups.kik.com,tcit5ihjfq6aktjjd6jnea276u4ldv2fzj2q7uamxsvk7h5tup6q_a@talk.kik.com,,0,BASIC,0
4386,1100256136749_g@groups.kik.com,tcuwsvaoqedp3ixkpka6s3rnqyip3owdf7bpn64ozpubq3a66sva_a@talk.kik.com,,0,BASIC,0
4387,1100256136749_g@groups.kik.com,tkqy7zsass67aklqok7na4aue3xkj5bvvohi6rcvbxzqt52allha_a@talk.kik.com,,0,BASIC,0
4388,1100256136749_g@groups.kik.com,tnh6geesjz3yqsiufladkitxnmmc7w7lvhyeo26q4wzg5m32f5dq_a@talk.kik.com,,0,BASIC,0
4389,1100256136749_g@groups.kik.com,u3zooqd2ljqsvbepty6kmzj7gyfdxiwiwblz6p55akhqwqfnff2a_a@talk.kik.com,,0,REGULAR_ADMIN,0
4390,1100256136749_g@groups.kik.com,udw373xkelriq3rttn7upvzia4s57vemzdas6a3gjegtyyvero2a_a@talk.kik.com,,0,BASIC,0
4391,1100256136749_g@groups.kik.com,vtso2wy22do6kimuswyzplnbdtkovkbtpirqfs47rddh2acunrja_a@talk.kik.com,,0,BASIC,0
4392,1100256136749_g@groups.kik.com,vzr6ndgqkgbiz22zshcue54isgygsmptseeztxuqykhcn2oos45q_a@talk.kik.com,,0,BASIC,0
4393,1100256136749_g@groups.kik.com,w3yfvmhto2nytgq6o5tknhrrtnxvuwjz4xtaqfsbivnatzbnkdfa_a@talk.kik.com,,0,REGULAR_ADMIN,1
4394,1100256136749_g@groups.kik.com,w4rnrvf6sbflljewkzv6lmlmn2m3flidkoo2ys2jisajmmqieuqq_a@talk.kik.com,,0,BASIC,0
4395,1100256136749_g@groups.kik.com,w5mvq6h2gwhykdty37wtomvl5m2si6fm4pmu6s745xt6gbjn3gta_a@talk.kik.com,,0,BASIC,0
4396,1100256136749_g@groups.kik.com,w5rdpefv3hu24jwtvafyyw37xfbxdqo3crsbwh7y2znyn5jalk6q_a@talk.kik.com,,0,BASIC,0
4397,1100256136749_g@groups.kik.com,waj4wz5ii5aiiyh7berin56kffraer7m7bvoew6mdeis5h7aiabq_a@talk.kik.com,,0,BASIC,0
4398,1100256136749_g@groups.kik.com,wbte2eavi5fb5i4nyjtfwlvphcgg5ckiw7dzfkgzhjwecec3govq_a@talk.kik.com,,0,REGULAR_ADMIN,1
4399,1100256136749_g@groups.kik.com,wey52h75riy5utjrodt3a7soukthqxgypysbmbd3pdeg3o4pa5va_a@talk.kik.com,,0,BASIC,0
4400,1100256136749_g@groups.kik.com,wtv5sfmlsum3duomeo3vu776nnx3i35ohcntuc77wpusrnbh5sxa_a@talk.kik.com,,0,BASIC,0
4401,1100256136749_g@groups.kik.com,xh2euyxalrkwcfonpbcm4sziqzm3jycxzk7zil3sgpvth5kumevq_a@talk.kik.com,,0,BASIC,1
4402,1100256136749_g@groups.kik.com,xt5rjywxudrp74qj6irqhboctfwugvp32ixia2c5cwzglbsdxp6q_a@talk.kik.com,,0,BASIC,0
4403,1100256136749_g@groups.kik.com,y3p5ge4pebmw2t3ggpij5fn6klndyavxwnxpyqhsd5ukw7yqfotq_a@talk.kik.com,,0,BASIC,0
4404,1100256136749_g@groups.kik.com,y66b3u3rhlntaun4jwnz32vzowebylpqe2ahl5qyanmmo33nrlmq_a@talk.kik.com,,0,SUPER_ADMIN,0
4405,1100256136749_g@groups.kik.com,ymcmfyokiqodcnedjj6nzhfaqvpu4m6extjghatmyvnhdcfrdnaq_a@talk.kik.com,,0,BASIC,0
4406,1100256136749_g@groups.kik.com,yn3rpw26khoecsphapt2zethygvwu3qxneaoia5aq263ckopcypa_a@talk.kik.com,,0,BASIC,0
4407,1100256136749_g@groups.kik.com,ynvqyljmvyjdccqjualjwcyeq6tutoxo6xmxh6i46cqcrxpggzia_a@talk.kik.com,,0,BASIC,0
4408,1100256136749_g@groups.kik.com,yoi5f54icb76qls4wmv5kunriqy5sidmxu7n5c7djsqy4nb2ldna_a@talk.kik.com,,0,BASIC,0
4409,1100256136749_g@groups.kik.com,yptvkpsogb7hoqmb6cecy6s4bginzsq2kzyw6gb22u3a26dxac4q_a@talk.kik.com,,0,BASIC,0
4410,1100256136749_g@groups.kik.com,zr4w53vqb3psjhk6chlbza4jdm7xnjhqlroyitmk7lmeqmc7wsha_a@talk.kik.com,,0,REGULAR_ADMIN,1
4411,1100256136749_g@groups.kik.com,lrtifqtjn4e5go6mzfwigwfvagsbdswupotn27py324qh5kgx4pa_a@talk.kik.com,,1,BASIC,
4412,1100256136749_g@groups.kik.com,2fq3wszonq5uutfwhivcztvrc5dgiezmx67mhrroq37euckuykmq_a@talk.kik.com,,1,BASIC,
4413,1100256136749_g@groups.kik.com,thdr5v4qcui7hqkvd44wr2rc53wvic2unuhmffuzca62ydmimwyq_a@talk.kik.com,,1,BASIC,
4414,1100250008391_g@groups.kik.com,27e27m5yx3sq74lyunjggafavsvqqjtm2islxfwzpqs6alulkefq_a@talk.kik.com,,0,REGULAR_ADMIN,0
4415,1100250008391_g@groups.kik.com,27h537axopom2gxs5yblo2m3p46fjt4dizxkix7pg7ij2hxsowaa_a@talk.kik.com,,0,REGULAR_ADMIN,0
4416,1100250008391_g@groups.kik.com,2fsdxlf4t7es3cfu524cdk5xgblb32564k3zzeeece4lyql2ybba_a@talk.kik.com,,0,REGULAR_ADMIN,0
4417,1100250008391_g@groups.kik.com,2wwekpb2cq2gkle5yr2uu2qbj24ukg7dqed7cxdmyyaxju4tjhaq_a@talk.kik.com,,0,REGULAR_ADMIN,0
4418,1100250008391_g@groups.kik.com,37qn34sp342pea3b7avxwnq7qqosd2fqzcmgh4sptx5nfvykdeta_a@talk.kik.com,,0,REGULAR_ADMIN,0
4419,1100250008391_g@groups.kik.com,3r6uefjz3e2cs53urtktsd6oy6wnnmlbkwgqz7aca272kckizu2q_a@talk.kik.com,,0,REGULAR_ADMIN,0
4420,1100250008391_g@groups.kik.com,3ycpxuryzcoau52h5gikjfrchlamnplu7dvpscjgwchi6x73d2ca_a@talk.kik.com,,0,BASIC,0
4421,1100250008391_g@groups.kik.com,4hlu77dducaumxnja3tctlqltv2faqnp4tfgxyzq7vcoxrpvjnuq_a@talk.kik.com,,0,BASIC,0
4422,1100250008391_g@groups.kik.com,57ulpbjhwua2tr5pfepwgjlzqr5xgdvqegcsk32vg5zu3njj3lka_a@talk.kik.com,,0,REGULAR_ADMIN,0
4423,1100250008391_g@groups.kik.com,6iohchc2bkvxyiqrfnyegv7jxxcode6aua2c6mgxhn7swa7swfsa_a@talk.kik.com,,0,REGULAR_ADMIN,0
4424,1100250008391_g@groups.kik.com,6uxiqpuap7tqog64kaxp4pot5gmozzcsoyvphwskdxnqlkzvjuca_a@talk.kik.com,,0,REGULAR_ADMIN,1
4425,1100250008391_g@groups.kik.com,75hxwe27wvsbkifzynryxme55cqdqyu3mjoici7s4vmi4gu5vy3q_a@talk.kik.com,,0,REGULAR_ADMIN,0
4426,1100250008391_g@groups.kik.com,7zerkbrl52ypmk7piun3n54lqod3t3k2f5yl2jiuldvkbgfeo2ea_a@talk.kik.com,,0,REGULAR_ADMIN,1
4427,1100250008391_g@groups.kik.com,amupor7o77i5pw7wkq7diwrud7pqp2mx6xtghugub7s4ro4wuvtq_a@talk.kik.com,,0,REGULAR_ADMIN,0
4428,1100250008391_g@groups.kik.com,bjpxobv3fibok2iocqw2gn6xycob63r6gro6pzd6l3dqlrmtrpoq_a@talk.kik.com,,0,REGULAR_ADMIN,0
4429,1100250008391_g@groups.kik.com,cnrhjbcptltpqtqfai2fhouyh6xdvtzj4c6s7u54qzy3osiaiosa_a@talk.kik.com,,0,SUPER_ADMIN,0
4430,1100250008391_g@groups.kik.com,ctd7dznwgas7essycpvep3dif6a5epyjboxdeuz3cpudrebmbyxa_a@talk.kik.com,,0,REGULAR_ADMIN,0
4431,1100250008391_g@groups.kik.com,cvrnzxcr4p6jp23tog7rr5nahm7yomyr3wwtoy6u2kbgflolvlfq_a@talk.kik.com,,0,REGULAR_ADMIN,0
4432,1100250008391_g@groups.kik.com,ebk2k2s6jicbcs6osuwsietnktozilquc3pfuypu3d2nk2s65vhq_a@talk.kik.com,,0,REGULAR_ADMIN,0
4433,1100250008391_g@groups.kik.com,enttddiu7w64izola3glb52klurmqkvr3azdcjmcmdhaozjnlqza_a@talk.kik.com,,0,REGULAR_ADMIN,0
4434,1100250008391_g@groups.kik.com,gbhhjjbng3xt2z34cqnc7mome3lwwnzy4v424gn6uomkyqordwuq_a@talk.kik.com,,0,REGULAR_ADMIN,0
4435,1100250008391_g@groups.kik.com,homh3joz6tnfhuzj7m45gc5xw75zglywtvccttaffb72iomnpuaa_a@talk.kik.com,,0,REGULAR_ADMIN,0
4436,1100250008391_g@groups.kik.com,iu6l3y3xrie6azh2railndzonsy2rmomv4jbid574zed5hvi3mpq_a@talk.kik.com,,0,REGULAR_ADMIN,1
4437,1100250008391_g@groups.kik.com,j5oqln66i6acqikatynp424g7mmzez2idwp2evby7l74iibngx2a_a@talk.kik.com,,0,REGULAR_ADMIN,1
4438,1100250008391_g@groups.kik.com,jmgyjfolokmabjpa345bbuipji2pqyaau6ju6aew44fwzdog3u2a_a@talk.kik.com,,0,REGULAR_ADMIN,0
4439,1100250008391_g@groups.kik.com,jvpzjipfmhrl52lebgv2kdhj232zbozv3yehtu5vndonrtd5acqa_a@talk.kik.com,,0,REGULAR_ADMIN,0
4440,1100250008391_g@groups.kik.com,kba4jhrd3hy25fmaxmnrqwsavspy5hazl6xmpo5b4notmnf6x4ha_a@talk.kik.com,,0,REGULAR_ADMIN,0
4441,1100250008391_g@groups.kik.com,l62lme2yxntov7cubutapujslfsx6zs76h4mwbdyq2tgjnuoy7pq_a@talk.kik.com,,0,REGULAR_ADMIN,0
4442,1100250008391_g@groups.kik.com,mfzpn5vu7p6ormn3xh3y2ewsoqqna3spcne7crt4rq4urwmogj7a_a@talk.kik.com,,0,REGULAR_ADMIN,0
4443,1100250008391_g@groups.kik.com,onncamc7xouuapitlfbpcmmnfrpf3rnwyw3lwj4xpggitmoca37q_a@talk.kik.com,,0,REGULAR_ADMIN,1
4444,1100250008391_g@groups.kik.com,pij6tqcrbwl5jhbj6hpxllh3adue4ub6fzqqktvnka6s5ja46tja_a@talk.kik.com,,0,REGULAR_ADMIN,1
4445,1100250008391_g@groups.kik.com,pp5twpa4en6v2xyekqw7mlckwqhlecfwmsqblh3tvdb4plfcnvmq_a@talk.kik.com,,0,REGULAR_ADMIN,1
4446,1100250008391_g@groups.kik.com,pq7wybhyo6cnwavpxqaliw66r7yheh4tvxvfjplx6idpdgf2rq3a_a@talk.kik.com,,0,REGULAR_ADMIN,0
4447,1100250008391_g@groups.kik.com,r2nu423qyqvehwvlwfxwfdhbdpgr2oxdj45jw7jzco4rd6ugf35q_a@talk.kik.com,,0,BASIC,0
4448,1100250008391_g@groups.kik.com,rovl2ezvwjudz4bvdhihxel66wvhlejzqfwjzaaa73bu7ekaboea_a@talk.kik.com,,0,REGULAR_ADMIN,0
4449,1100250008391_g@groups.kik.com,rsqsvr4cy36tqqhgibwe6no2iarkxkwzk2xwxujk6m3mlhh7ja5a_a@talk.kik.com,,0,REGULAR_ADMIN,0
4450,1100250008391_g@groups.kik.com,sgzkxxuov7kyrhdsemjx3gz7xkiru3w4oc3zg6lnsn6seyu2ngua_a@talk.kik.com,,0,REGULAR_ADMIN,1
4451,1100250008391_g@groups.kik.com,steo7c27vkz5hbhh73sa3s2bl3iaq4kjpd2ca676xig7hne2dooa_a@talk.kik.com,,0,REGULAR_ADMIN,0
4452,1100250008391_g@groups.kik.com,tdfenpfjav7immfzpkenutklgro4gtnro57h4fg6lur777hspv4a_a@talk.kik.com,,0,REGULAR_ADMIN,0
4453,1100250008391_g@groups.kik.com,tt6y6hl2hzqxz3plhla7s4agfhllploturuc64qt6mxbuwadokqa_a@talk.kik.com,,0,BASIC,0
4454,1100250008391_g@groups.kik.com,udneouflfxosfps3iimhxnb45jx6fipuckrqkcxgxoihav6yjq2a_a@talk.kik.com,,0,REGULAR_ADMIN,0
4455,1100250008391_g@groups.kik.com,umq2m2kqets3las4bipoe5ethh4mr7zs65yi6frnzjfmyupsjsia_a@talk.kik.com,,0,REGULAR_ADMIN,0
4456,1100250008391_g@groups.kik.com,upclxz7xrhpcqokihxc72gwrmvwt4b6f3oqih5wc4pvik2cdducq_a@talk.kik.com,,0,REGULAR_ADMIN,0
4457,1100250008391_g@groups.kik.com,vsh5k2hk6es2rn6awk2ighpcxvxvfu6l3celtyhnfp53qbwjo6pq_a@talk.kik.com,,0,REGULAR_ADMIN,0
4458,1100250008391_g@groups.kik.com,xh7xihmibpvpo4rlivtg5ojunetakclrrtaawuwzxxnkdno6mtpq_a@talk.kik.com,,0,BASIC,1
4459,1100250008391_g@groups.kik.com,yk7edoztutq3wd5reui2kz7one5345sgqgnrjpt5bumoxx5alpja_a@talk.kik.com,,0,REGULAR_ADMIN,0
4460,1100250008391_g@groups.kik.com,ykkeuhekfazyuw34i5c2dxyb7sq437zfl2vlnbfctdgbm7n3gbxq_a@talk.kik.com,,0,REGULAR_ADMIN,0
4461,1100250008391_g@groups.kik.com,zcrk4gh23m536f4vm3ngdgs5e6k3vcyvbcgxl5b5bvnr226kimia_a@talk.kik.com,,0,BASIC,1
4462,1100250008391_g@groups.kik.com,o5vmfksq3252zv25icfjkqoy63dp6a6z6efnloan25czaxv5phoq_a@talk.kik.com,,1,BASIC,
4463,1100250008391_g@groups.kik.com,mjgo5kzdwui6znyz6cir4ydspdlu7iwgkos24wg3dslav5fvxg5a_a@talk.kik.com,,1,BASIC,
4464,1100250008391_g@groups.kik.com,lcz3lpy2htbn55lf2tqsyytfor2h6f63wsrm4cbks2xvo6a4ykgq_a@talk.kik.com,,1,BASIC,
4465,1100250008391_g@groups.kik.com,ez4oq6fyuawoqbsryikhm76vutppu44sxdbhrd6tmjz2bf5qbo7q_a@talk.kik.com,,1,BASIC,
4466,1100250008391_g@groups.kik.com,xfw2qcs443pxztnuizt52fwiwhnn6v55rxkd5b4v5cmyqdyfd22q_a@talk.kik.com,,1,BASIC,
4467,1100250008391_g@groups.kik.com,oin4czakvb3rhousmeezxfagwi7qcbwrrwkpivzcdcoxfhb57gha_a@talk.kik.com,,1,BASIC,
4468,1100250008391_g@groups.kik.com,7dwb6ovz6y3c2q2xvqzgbqt4cwyfgjevbaq7aukeo3ztvnh5tmjq_a@talk.kik.com,,1,BASIC,
4469,1100250008391_g@groups.kik.com,4vzsxrhsptyuybvcnxy3wse5nifsxcmnailrsn63zkoyx7islqra_a@talk.kik.com,,1,BASIC,
4470,1100250008391_g@groups.kik.com,oaqpuyla7mdlh5ukcgobody6nkwtltylreutp42m7h5po4w2j2kq_a@talk.kik.com,,1,BASIC,
4471,1100250008391_g@groups.kik.com,hwnfbeimg6bw5fq7mrsuumhzshwt2bhwlrhxxmmurjayov42a7vq_a@talk.kik.com,,1,BASIC,
4472,1100250008391_g@groups.kik.com,zlpdjpjycg5j4qn4kh5n5gpq2omudxafbrpjfcw36sa66d2hxxva_a@talk.kik.com,,1,BASIC,
4473,1100250008391_g@groups.kik.com,vjw4jrgt6r3ik5no7gkkihiug2ngysnpulidj4hutcfr6sj2b2wa_a@talk.kik.com,,1,BASIC,
4474,1100250008391_g@groups.kik.com,wsapr2deotvt2xphn5ntjgemuoctmy37g4pndecbmrtbqz7dxyta_a@talk.kik.com,,1,BASIC,
4475,1100250008391_g@groups.kik.com,dt7skulv6mnyvzlnpagnvyj2ilfloo7gyk5x4jbuusnbwvfhrsya_a@talk.kik.com,,1,BASIC,
4476,1100250008391_g@groups.kik.com,ruecuaitlssob5rjfaygu5vqt53c72wdp4azmel7dt2e33z63moq_a@talk.kik.com,,1,BASIC,
4477,1100250008391_g@groups.kik.com,e7akhq7myjb75n6lpdqv6fjtwcgvyvuacxbelvcswe745ns7vruq_a@talk.kik.com,,1,BASIC,
4478,1100250008391_g@groups.kik.com,wieap5ktnrgembooz237ldx3j7lxtgmw736psriopn4ev7k2r2ka_a@talk.kik.com,,1,BASIC,
4479,1100250008391_g@groups.kik.com,cbdtunvoimn3zwgh7xzuh22jtnchgk4cx35e2jjnhxqfshvi62mq_a@talk.kik.com,,1,BASIC,
4480,1100250008391_g@groups.kik.com,ymxusgqs54l3dbv76akvz2mfvsmlg5qtse2ebzclwot4b5kbhi3a_a@talk.kik.com,,1,BASIC,
4481,1100250008391_g@groups.kik.com,hhzj4ngvytm5qnrrbjvcwbchc4rvbke35rekqf5spay25qxaxnha_a@talk.kik.com,,1,BASIC,
4482,1100250008391_g@groups.kik.com,5zb56z7vzltrcfzckbrf6hk5ma5bste6j4iro7l7c62t52yo6soq_a@talk.kik.com,,1,BASIC,
4483,1100250008391_g@groups.kik.com,xrqbb42sx2dhdxg73fhi3jrepone6oiupdiptp6osoc7btllfezq_a@talk.kik.com,,1,BASIC,
4484,1100250008391_g@groups.kik.com,i5jfqg6gr2ky72m4nbcb2xjbo2l6sm5ajqoa7kuuklabv6ggyz4a_a@talk.kik.com,,1,BASIC,
4485,1100250008391_g@groups.kik.com,aglzh6eexvcij57pi5aji7ylxwfpqlogkj3wcdg2ppcacvdzpwiq_a@talk.kik.com,,1,BASIC,
