_id,group_id,member_jid,is_admin,is_banned,permission_level,is_dm_disabled
1350,1100223567711_g@groups.kik.com,v75fkuzpx5mr2fpp6vsof3z5mf6rcd5w3vmvf32ddpfczqwnxmda_a@talk.kik.com,,1,BASIC,
1351,1100223567711_g@groups.kik.com,qk5blp5jo3p7mgmvpgmdgsbxe2cdi7tuk6zsehf24gpgu4qaelka_a@talk.kik.com,,1,BASIC,
1352,1100223567711_g@groups.kik.com,btknqg7knybaofkcyveobpj4ihzrylqchzn6xktdq7zeaidqszwa_a@talk.kik.com,,1,BASIC,
1353,1100223567711_g@groups.kik.com,6c7a5lertasva7g6z2uz3ogj3ut7x23gpkusp2huqamcjalx2noa_a@talk.kik.com,,1,BASIC,
1354,1100223567711_g@groups.kik.com,jafblbyzszyqjkfnpqgaod2mto5svsj4a5y4gq5ygy5mx5xnobba_a@talk.kik.com,,1,BASIC,
1355,1100223567711_g@groups.kik.com,uoscqdolr5zx7mvkhqle6ptcymy6xjeo7qxjrspipostkmvxwhba_a@talk.kik.com,,1,BASIC,
1356,1100223567711_g@groups.kik.com,gzlyrnghklxqsk3w5nbsacqdedv24di7wzpejgbts22pmzwnvskq_a@talk.kik.com,,1,BASIC,
1357,1100223567711_g@groups.kik.com,jemzegeqhcjrn5mpfqadkj2fr3irxjykvw7tzukazme7h3kagvaa_a@talk.kik.com,,1,BASIC,
1358,1100223567711_g@groups.kik.com,z4z3hkekjcivhp55fttz54fb7s7owfzn5ycukqj3ayonzscs4ewa_a@talk.kik.com,,1,BASIC,
1359,1100223567711_g@groups.kik.com,hutj4x4uud2hqva5oqniqj57cwkf5wq57wy6cz7f4isqzujfliiq_a@talk.kik.com,,1,BASIC,
1360,1100223567711_g@groups.kik.com,2jclbvpq26ekfhzt6rbxpyymk5u7ezpbpij6egl3cn4ha3c3amja_a@talk.kik.com,,1,BASIC,
1361,1100223567711_g@groups.kik.com,6ad4bnpwys5tykvx5lgmandanijnomppo532xffdobwzs5bfr6wq_a@talk.kik.com,,1,BASIC,
1362,1100223567711_g@groups.kik.com,yfbb4de7wnuzgayprhxlmuvzaw5qu5kod6y5trzbfvi3xd77mntq_a@talk.kik.com,,1,BASIC,
1363,1100223567711_g@groups.kik.com,hzdtskndhssevaucwskdhnzxpm2q3xurcy6h6utndlmak6q5xjjq_a@talk.kik.com,,1,BASIC,
1364,1100223567711_g@groups.kik.com,5gb2x653vzeyc7yz2ctprfqz5ogjhjczyoagcdyoppfxt53a5oqa_a@talk.kik.com,,1,BASIC,
1365,1100223567711_g@groups.kik.com,khjh7odqjtc5jdxqfr4ci5azn77ka4zui7bnz5y3b52kv3m2ixva_a@talk.kik.com,,1,BASIC,
1366,1100223567711_g@groups.kik.com,vt46bsoypugcot3vxybyvuv7dajw6l2sdfunhgt4rvjsbgdt7ila_a@talk.kik.com,,1,BASIC,
1367,1100223567711_g@groups.kik.com,ewyegiiz2xnybbl235zhloy6cjl3t27oqye7um66lnhe4w22uqma_a@talk.kik.com,,1,BASIC,
1368,1100223567711_g@groups.kik.com,2mrueaa3zgqgnaywtb5a6vfol5v64nwy3kwjfjvgovgvcxp3baqa_a@talk.kik.com,,1,BASIC,
1369,1100223567711_g@groups.kik.com,dhmvkswkk2muenfdcdurb3xnvpw5jnaybwcud5ueceltfq46qqaa_a@talk.kik.com,,1,BASIC,
1370,1100223567711_g@groups.kik.com,x6gnl757x7khwwwp27gyrspfzxjxzlftyqniiy2f2yaujjchophq_a@talk.kik.com,,1,BASIC,
1371,1100223567711_g@groups.kik.com,c6oh3xtvaynekzqk33drljyi4mcfnlbhqrthazimuhxp4y3mc4na_a@talk.kik.com,,1,BASIC,
1372,1100223567711_g@groups.kik.com,56kfci5uvvo6653lid6ziihhdztxzez437k2yoil7okncnwugloq_a@talk.kik.com,,1,BASIC,
1373,1100223567711_g@groups.kik.com,le5veladlhvwjo2t6toihex4xs23cggjjpme4efd6tf6v5mtztmq_a@talk.kik.com,,1,BASIC,
1374,1100223567711_g@groups.kik.com,7xggktu6xequtu4czixlgtgo6oppsws27fuf4ulk4ppnbkppdfsa_a@talk.kik.com,,1,BASIC,
1375,1100223567711_g@groups.kik.com,a4a3hpxtap2tb5iornqgwvbiose57ofultoe4npbwi5nutjebz2a_a@talk.kik.com,,1,BASIC,
1376,1100223567711_g@groups.kik.com,2w7cdc4fbqgibc3cjuzogd2bh5tmdylfkqvbfbzoouw6oqosv4aa_a@talk.kik.com,,1,BASIC,
1377,1100223567711_g@groups.kik.com,yubfvzizoyxagch5fx627a72aniehl56vj6w3cxvrsdi77bvfm3a_a@talk.kik.com,,1,BASIC,
1378,1100223567711_g@groups.kik.com,3x5zjy55c5ooib2lsfucp54dpiytkpx4qxybcffmeyk7nreqsica_a@talk.kik.com,,1,BASIC,
1379,1100210228311_g@groups.kik.com,2sndq5iya3xyrnzeymyndk4kmnvp5ww4xyzi6iqujexxr4nrey2q_a@talk.kik.com,,0,BASIC,0
1380,1100210228311_g@groups.kik.com,6oyfyxvwjlabgy6opavsk2hi7v2m7xpqwxlj5xuws3co5w7r3o4a_a@talk.kik.com,,0,REGULAR_ADMIN,0
1381,1100210228311_g@groups.kik.com,7kkk7a2a5m764ffmr5xoq6fo55odmfe62tuysmjqa7i5samakcqa_a@talk.kik.com,,0,BASIC,0
1382,1100210228311_g@groups.kik.com,7wnnp4qoqnvzgudmqa27t3us3rdxhd2gopq4xhzpvavxsslanzra_a@talk.kik.com,,0,BASIC,0
1383,1100210228311_g@groups.kik.com,av4luyugps3clpxzakvdrfrbhyhe3yjeo544kohixzl2rbda7taq_a@talk.kik.com,,0,BASIC,0
1384,1100210228311_g@groups.kik.com,c7jo2j6ymmarr2dwmrfgkokbx6i3gkorviypjxf3ontrt6wmce6q_a@talk.kik.com,,0,REGULAR_ADMIN,0
1385,1100210228311_g@groups.kik.com,dafsw3pnx6vlun2ngtcornrcnmt6lzajelggrmh3unsgekhpst5a_a@talk.kik.com,,0,BASIC,0
1386,1100210228311_g@groups.kik.com,dp2ek4q47crv2ajgrgimfxh34c5uexd4k5icomyrru6vwnabgcua_a@talk.kik.com,,0,BASIC,0
1387,1100210228311_g@groups.kik.com,gprr33z3nuxbrwmteroquc6rcu4c24jvlap33mu5j5s7gre5bzlq_a@talk.kik.com,,0,BASIC,0
1388,1100210228311_g@groups.kik.com,gu3xnxah2w2a6cskha5f72xuxcqw5hlrlfbafpkrah7wlueza46q_a@talk.kik.com,,0,BASIC,0
1389,1100210228311_g@groups.kik.com,hsz4rt5gwz73lnezi6k7rsen6czmt2abndtxdhblgejo5umsbbrq_a@talk.kik.com,,0,BASIC,0
1390,1100210228311_g@groups.kik.com,huzmk3ymp7zg4lrxnf3wdvep6q55q2n3tplyg4px6r5zrc3zrola_a@talk.kik.com,,0,BASIC,0
1391,1100210228311_g@groups.kik.com,j75ppyw4yizs3ptqkkr4eqeor2fyhcberyftic5wrouhqmaq7pra_a@talk.kik.com,,0,BASIC,0
1392,1100210228311_g@groups.kik.com,jtkb23gbe6ax5jlp4wteruqv4hevrylxm37emfxmwvhvggwybfqq_a@talk.kik.com,,0,BASIC,0
1393,1100210228311_g@groups.kik.com,l5cy6nuyegfwrbb3guehscmr53eps3xkxdfctp3keajdhwkdnzxa_a@talk.kik.com,,0,BASIC,0
1394,1100210228311_g@groups.kik.com,lda3aiclpl2w5xcbrtcac7eicq257o2sowcbghmfkkeq6g6632jq_a@talk.kik.com,,0,BASIC,0
1395,1100210228311_g@groups.kik.com,mhm57uxis2z4lelgi45ydxhwdlwpxgrpaj27dbuuwnvh57vfzviq_a@talk.kik.com,,0,BASIC,0
1396,1100210228311_g@groups.kik.com,ncg3txyu6iy7eumvphtqkcg2x7bbaux5ivn3ehtgi72z5i2v5ypq_a@talk.kik.com,,0,REGULAR_ADMIN,0
1397,1100210228311_g@groups.kik.com,ngpkam6kru6bhfww4umfo74tge2x6mucuqrb3amhg6zzkmiavuka_a@talk.kik.com,,0,BASIC,0
1398,1100210228311_g@groups.kik.com,oinsheeslrbdcftaiv6s4vahxraxkawmmgjrin5zxtydxjlemcqq_a@talk.kik.com,,0,BASIC,0
1399,1100210228311_g@groups.kik.com,oyr2svouhu6ibjau5pzfuuxdnysjujeque6djph2u7jkxckzqo4q_a@talk.kik.com,,0,BASIC,0
1400,1100210228311_g@groups.kik.com,q2ga6qot76cabk7xhnjwbkkrtz6hy56bbasqgih5qfxipd4ah42a_a@talk.kik.com,,0,BASIC,0
1401,1100210228311_g@groups.kik.com,rynuizbwvhbjjuyxhr4yhhg47tolk44mr7dqcsvmd3y4aall76ra_a@talk.kik.com,,0,SUPER_ADMIN,0
1402,1100210228311_g@groups.kik.com,tampvl5zbuk6t3tlf5fsslnrf7hmmzyzhbwzmeeuve7iy7ept3ta_a@talk.kik.com,,0,BASIC,0
1403,1100210228311_g@groups.kik.com,tioo4lrxqgkh6utq4cjsgsmjgdkdjiqfyz7l4vpeommas5pnhexq_a@talk.kik.com,,0,BASIC,0
1404,1100210228311_g@groups.kik.com,tog4em4bp777pon6pcoxo3tmfsnc7iuvjm5mqn3a634jbrw2hg3q_a@talk.kik.com,,0,BASIC,0
1405,1100210228311_g@groups.kik.com,zgp3ej4xo6zkugcuru2lg7p562srftyqffbdslmzabvcqqzjwzaa_a@talk.kik.com,,0,BASIC,0
1406,1100210228311_g@groups.kik.com,ugzaufjkkysybm6vrnyi7let4h7izjxo5gofku6dqexxtg764zzq_a@talk.kik.com,,1,BASIC,
1407,1100210228311_g@groups.kik.com,lvmfakeoasvthtdhnwuo2rzqgeijjv6rhwsllgljgsn65v5dmqea_a@talk.kik.com,,1,BASIC,
1408,1100210228311_g@groups.kik.com,athchxhbxslpyvonnxyjctl4ijt34iyviv4och3tzs6c2jbrqsna_a@talk.kik.com,,1,BASIC,
1409,1100210228311_g@groups.kik.com,uu226jtemlcmmv7lblhgq7mcuyixlqwhlvmc67yydwsyskywmyca_a@talk.kik.com,,1,BASIC,
1410,1100210228311_g@groups.kik.com,csh36mszbccbhz7tlz5xat5s5iubdl5um5idceqexb43yhfw25ta_a@talk.kik.com,,1,BASIC,
1411,1100210228311_g@groups.kik.com,ycc3ixezdv3fid6vjthegzhtllivvn5f3da5nvfqzck4a6rfib5a_a@talk.kik.com,,1,BASIC,
1412,1100210228311_g@groups.kik.com,g6mphy6jb6fm4xzo7asauog5herjnftwtvll76cpvpckzd6ejsra_a@talk.kik.com,,1,BASIC,
1413,1100210228311_g@groups.kik.com,5nlhfmtdza3k2jmkveqakbk4y5b2ryvdumokpqkih5cgxwcwfoba_a@talk.kik.com,,1,BASIC,
1414,1100210228311_g@groups.kik.com,uamrkkwfu4zhfxrmw5f73zidc4wd3kd5e75fyu2lq2pmjfkhov4q_a@talk.kik.com,,1,BASIC,
1415,1100210228311_g@groups.kik.com,e2rqwrbhc2xlkxe6i6psl6qoe6yqgdzyus6fvnri6eag5dcovmea_a@talk.kik.com,,1,BASIC,
1416,1100210228311_g@groups.kik.com,efdh4fim2djqx6aerrbxlju3ff3uf6wpbhm24dn5z3sljkz2ogrq_a@talk.kik.com,,1,BASIC,
1417,1100210228311_g@groups.kik.com,qdqoc6xlfn7omyfi5ifi6yhab5hcnbt4gvwdznfllefouqhiur4q_a@talk.kik.com,,1,BASIC,
1418,1100210228311_g@groups.kik.com,542wwlwcol4th5vcwf24tjpkuz43icdwtkrljlxibcn4k3teqfgq_a@talk.kik.com,,1,BASIC,
1419,1100210228311_g@groups.kik.com,gifl6do2pthgsqhdjcj7kjjlqndssnggmhers42txvnse26q4kmq_a@talk.kik.com,,1,BASIC,
1420,1100210228311_g@groups.kik.com,2ffx5ekzipo4qzo2n4lkatosb6mpi7aezjttd5loaffufgmm2mnq_a@talk.kik.com,,1,BASIC,
1421,1100210228311_g@groups.kik.com,6m7zm5sz7sibkmd2fp34wqbcruxejqpp762nac2mcriijbcgpwfq_a@talk.kik.com,,1,BASIC,
1422,1100210228311_g@groups.kik.com,xmypel7lf47aogxmdnmi66pfafulw74nbproxy5aiqobkrvdisaq_a@talk.kik.com,,1,BASIC,
1423,1100210228311_g@groups.kik.com,j4iykigclpqhuyboe2kfx3brq7se6n3h4m7yy23zwt6wushj2y3q_a@talk.kik.com,,1,BASIC,
1424,1100210228311_g@groups.kik.com,vinjvxz62iwvbybh37nhc7kzc2xexao3yhpjr2z72kojcsgf7tfa_a@talk.kik.com,,1,BASIC,
1425,1100210228311_g@groups.kik.com,px6ltt42bzfvsser5xhsbzy722f4p4btrgbhrhni3vromquqwzja_a@talk.kik.com,,1,BASIC,
1426,1100210228311_g@groups.kik.com,vijb4zwhyl7itmbb7kielxnx7qvfmbvhsl7qga5xlddheiba3siq_a@talk.kik.com,,1,BASIC,
1427,1100210228311_g@groups.kik.com,ub6m4fz3p6eqst6rceyoodyx5mf2q7pnbco6mqs6nxa5bcu44dma_a@talk.kik.com,,1,BASIC,
1428,1100210228311_g@groups.kik.com,bh5qp7j5jcj5r3owoknywvtcizzfvkn3apujtbfulto5hgldfkha_a@talk.kik.com,,1,BASIC,
1429,1100210228311_g@groups.kik.com,fh73if6tglgn6wkfyxncxncpwrkhgigyxkccmuov3iedtfixdhnq_a@talk.kik.com,,1,BASIC,
1430,1100210228311_g@groups.kik.com,fhrxtxjmpawcrs3nz5ha6mwcnpkzjovuxny2ronvdx3rz4sl54dq_a@talk.kik.com,,1,BASIC,
1431,1100210228311_g@groups.kik.com,l47harx44p5pkn7rc46p4vxwil6s2meo4lnx4okxxxnije32267q_a@talk.kik.com,,1,BASIC,
1432,1100210228311_g@groups.kik.com,2aux44wsdy7vhzonsr73kdg37z6p7o6izql3lnrkjqos6cuybb2q_a@talk.kik.com,,1,BASIC,
1433,1100210228311_g@groups.kik.com,m55nbukzeeept7f3a2ozr5wyelov35y3m2odpvcst56hgpskqxcq_a@talk.kik.com,,1,BASIC,
1434,1100210228311_g@groups.kik.com,zjpyld5zcdtvx6lgj57fns3zo5ukbzh5pvy5ft3xjxfpktgjhxtq_a@talk.kik.com,,1,BASIC,
1435,1100210228311_g@groups.kik.com,45atcqhkyhhazwquxjkdv2ijhq6q6zr7mxjfqpev2eo7vy5skwbq_a@talk.kik.com,,1,BASIC,
1436,1100210228311_g@groups.kik.com,p7gj3jooeuphfz7w2zeel3cpi353nxgj4htkbldxkrfdvrngt3eq_a@talk.kik.com,,1,BASIC,
1437,1100210228311_g@groups.kik.com,2uif4y4q27ac743u3pxlfprjoekei4kdigdcatudj22s6kx45q3q_a@talk.kik.com,,1,BASIC,
1438,1100210228311_g@groups.kik.com,h6t6gj66cbln7333jtl2c665vgkiktjy3tz53pg7pkslfsdz2cqq_a@talk.kik.com,,1,BASIC,
1439,1100210228311_g@groups.kik.com,inphzz25wa73bz4ofciffwgwkc3idf2sutbuhvjm4skzt7qcbikq_a@talk.kik.com,,1,BASIC,
1440,1100210228311_g@groups.kik.com,squppj3umalpdjkomlthetzrsmglfohp3t3fyjgcmcimgz6xkpma_a@talk.kik.com,,1,BASIC,
1441,1100210228311_g@groups.kik.com,suzcictuddspbvumsnd6rkexbdtamzgd3rjd54omkuqzehtbnsdq_a@talk.kik.com,,1,BASIC,
1442,1100210228311_g@groups.kik.com,ujvd564e47flrmvedafone4yeujecoer73um4qbnaeu4tlxoe5rq_a@talk.kik.com,,1,BASIC,
1443,1100210228311_g@groups.kik.com,gdwlwaogq3r7kwmbqaldr6tz6vfgzltxfralex2mdzmoal2nzb4q_a@talk.kik.com,,1,BASIC,
1444,1100210228311_g@groups.kik.com,ait2xmmzcjyeng7oyh5hvo5zkzajxym5ptnlvmbpbgbusyh5orhq_a@talk.kik.com,,1,BASIC,
1445,1100210228311_g@groups.kik.com,vnhdglcebpg4wwqrfsyvomj5ht3kepx3yfbh72o7s3i6pma22iza_a@talk.kik.com,,1,BASIC,
1446,1100210228311_g@groups.kik.com,bsmcowsj7uzmrn7zchcut3mnvyfcxme7qxzsrtampypxjtxicfbq_a@talk.kik.com,,1,BASIC,
1447,1100210228311_g@groups.kik.com,rk5z3xa7gypyq5c7a3yhcmyreahsjzmvrpkb56wy4356zv5nf7la_a@talk.kik.com,,1,BASIC,
1448,1100210228311_g@groups.kik.com,vnwlkqsvemvpzjjv6xszoyx6jacmkhr3udetrvca5ifbn2vncn4a_a@talk.kik.com,,1,BASIC,
1449,1100210228311_g@groups.kik.com,idlqi6hrmfaf3z4iree76fbvzyziben3g5opwy67eiqlic22ifua_a@talk.kik.com,,1,BASIC,
1450,1100210228311_g@groups.kik.com,yifqnhvjvnjxcwwpn25ikerhkg3otssbqotz7bh5z3uljybsidaq_a@talk.kik.com,,1,BASIC,
1451,1100210228311_g@groups.kik.com,4tbgleuqo37cyel5os7oucaaxh6k4qdwfif2pzhb2kln4fnvq7eq_a@talk.kik.com,,1,BASIC,
1452,1100210228311_g@groups.kik.com,ge6yzkrz7osohphevq7hcp7obatzmnf4oj76wla5rhpyrgtm4ada_a@talk.kik.com,,1,BASIC,
1453,1100210228311_g@groups.kik.com,ckbwmxd7gt57b5cicghtjm6shhffr3yehtleeqcpzbpdvsvn4xla_a@talk.kik.com,,1,BASIC,
1454,1100210228311_g@groups.kik.com,iohldwbwv2gzxnetexoeq3wrirut7vda54pevewucsg4dyh2d3nq_a@talk.kik.com,,1,BASIC,
1455,1100210228311_g@groups.kik.com,nrcpzdujt45jei7xmss6hoo7ssauzc726v2fd3azwyhuyr3cjfpa_a@talk.kik.com,,1,BASIC,
1456,1100210228311_g@groups.kik.com,gbrbavvakktyuwqkohmbncprfjeh2lrobfz5hbpomqrv2gwm57vq_a@talk.kik.com,,1,BASIC,
1457,1100210228311_g@groups.kik.com,fa5it53ewglp6qqadkd57yy6krhkdpcjvq3vvgkhczynimwfeojq_a@talk.kik.com,,1,BASIC,
1458,1100210228311_g@groups.kik.com,csetickvhcnw2ereuhscjsju7wysveq3n3d3o6g3ci5qsfdwksya_a@talk.kik.com,,1,BASIC,
1459,1100210228311_g@groups.kik.com,ucfgckliayrn7xt2lfwk2lrnknz3465lfgzctq4juyua3l3f7ewa_a@talk.kik.com,,1,BASIC,
1460,1100210228311_g@groups.kik.com,qcszmxbaha4p5lptrbd6gvemse4lauxhwxrsxjh6uralsm4oeuta_a@talk.kik.com,,1,BASIC,
1461,1100220783646_g@groups.kik.com,2goxs2cdml3qozkhabpzdkfip7oyoa4hwxtaqr7kzexhuljjuuxa_a@talk.kik.com,,0,BASIC,0
1462,1100220783646_g@groups.kik.com,2oeklc4lpgobtqbjzzz6fqefy4xvp6kqz7bmztd5i4mbanycu7kq_a@talk.kik.com,,0,BASIC,0
1463,1100220783646_g@groups.kik.com,c5seaeb3k5pc2qp2dp2uum4en76g4faqh54idxxioone7tnbvv2q_a@talk.kik.com,,0,REGULAR_ADMIN,0
1464,1100220783646_g@groups.kik.com,gdnvln5xz3zyj7hlr7wl6b3rw3biitz4ft22hnefr5sixsiwpgmq_a@talk.kik.com,,0,BASIC,0
1465,1100220783646_g@groups.kik.com,o3dbs6f5fj6idd4xktyybdyaway5cni662uftuobm7pllangtffq_a@talk.kik.com,,0,BASIC,0
1466,1100220783646_g@groups.kik.com,omca4x6wvr4x3pbua6twuhmw6gnzm5r2vdqqgmubxbiklukpl2qq_a@talk.kik.com,,0,BASIC,0
1467,1100220783646_g@groups.kik.com,ppwbw7hp62ukv2y3fksm2pktfqzawuzmxzlpmjljabkiab66bwna_a@talk.kik.com,,0,BASIC,0
1468,1100220783646_g@groups.kik.com,tdiwqkzln7cfwwgjwkhpoxyigvpk355xxlpwtxd6tvefpmb53aca_a@talk.kik.com,,0,BASIC,0
1469,1100220783646_g@groups.kik.com,x6t5uqjdo4nojm6xj2xjrlwsu4fg364cuqseujqyv3iixndwpwaa_a@talk.kik.com,,0,BASIC,0
1470,1100220783646_g@groups.kik.com,4y4seejrtpd5jfprdgkuukdcxb3lbt4hyln27knvtm3ulq5qcc2a_a@talk.kik.com,,1,BASIC,
1471,1100220783646_g@groups.kik.com,qt4si342gy3lzwo44itgztbtihnrjakhi75wdpocl5rffu2iv3ya_a@talk.kik.com,,1,BASIC,
1472,1100220783646_g@groups.kik.com,gcluohffzf4447wqcltjbn6hits4elob76kki6pshvvn3ijcekuq_a@talk.kik.com,,1,BASIC,
1473,1100220783646_g@groups.kik.com,mduwd45lzijwqjpatryl2jafya7ny5jcfmpyiuf4ov3zf7xgfz6a_a@talk.kik.com,,1,BASIC,
1474,1100220783646_g@groups.kik.com,yaforugtzwxbjr2pgdwhi5y5r3aojm56irj53wxjpwvi6faocycq_a@talk.kik.com,,1,BASIC,
1475,1100220783646_g@groups.kik.com,ati34uapbd3ldxqgsvmby7kyygg5jc6ih665olr4jstvhcpm6uua_a@talk.kik.com,,1,BASIC,
1476,1100220783646_g@groups.kik.com,vsketmyer4ok7bmv65p5ikipwrenjfkjitgexzbjakvzfptzpj5a_a@talk.kik.com,,1,BASIC,
1477,1100220783646_g@groups.kik.com,b472emrbmi4hxzq7d7quugvjmeuwl46dgs7vdzslnngsokrsylvq_a@talk.kik.com,,1,BASIC,
1478,1100220783646_g@groups.kik.com,23x5acpqgsihtdsonyzsdds5dgbp22lkifyfa3lfkyy2np2ytivq_a@talk.kik.com,,1,BASIC,
1479,1100220783646_g@groups.kik.com,q4gryf76uaauvjveixwoudybz6lwzz7ehyyjar64svonutfcbtzq_a@talk.kik.com,,1,BASIC,
1480,1100220783646_g@groups.kik.com,4neyg4nlmz2pb4hioy7epntsnlazoy4pjsxgjiuc7h5jhoxuqg4a_a@talk.kik.com,,1,BASIC,
1481,1100220783646_g@groups.kik.com,m4r2y3hd4jtnlp7utzbdoj7jsx7vhtihn4hfqhs23owmvtcztrna_a@talk.kik.com,,1,BASIC,
1482,1100220783646_g@groups.kik.com,twuvsaokightbk5hdqxui5hvawm7vx3iltv66mzjnzilwrgt6tla_a@talk.kik.com,,1,BASIC,
1483,1100220783646_g@groups.kik.com,fjloqbmwpsqb6zl3h3hx5x6wamfkujphy2p7c66xqzrtc55kofwa_a@talk.kik.com,,1,BASIC,
1484,1100220783646_g@groups.kik.com,cxgi6whj4ggl4p7v6rqznu26ax7krakgcfzmkkyfazef6q5cenlq_a@talk.kik.com,,1,BASIC,
1485,1100220783646_g@groups.kik.com,uuhh22mflokxgt66v6qyxobcywvek5vuudhwvmuing27vp6hse4a_a@talk.kik.com,,1,BASIC,
1486,1100202020507_g@groups.kik.com,2ibctbbsq6bcdyi5i6hbj4eppka3xqlu46gqrk2ziqq3uopj3u5a_a@talk.kik.com,,0,BASIC,0
1487,1100202020507_g@groups.kik.com,2pgzu5gvpi4ny47ceayk56ajlmcstthrc7hu7gky63xyq3a4indq_a@talk.kik.com,,0,BASIC,0
1488,1100202020507_g@groups.kik.com,2w3thpnseqjuyql2mz7eow5vwmcpjdocr7im5o24de4gdqr2b6kq_a@talk.kik.com,,0,BASIC,0
1489,1100202020507_g@groups.kik.com,2wgyf7ajgtk7t54hvqnpdeyqjhsm6gr37td2fjkc6dk3gzrcbnnq_a@talk.kik.com,,0,BASIC,0
1490,1100202020507_g@groups.kik.com,3cl55l4trijhmijqwrptgcx4fw74andobwublt44xolapavcfbta_a@talk.kik.com,,0,BASIC,0
1491,1100202020507_g@groups.kik.com,3uavx4uxasqqq4tppow2i7lcp2teupmr4hm3vv7ltglcp5cdvxzq_a@talk.kik.com,,0,SUPER_ADMIN,0
1492,1100202020507_g@groups.kik.com,3uk7nkhzhedxqourjcnd3rvq7i36wzz5qlokakvuldppc4w5so4a_a@talk.kik.com,,0,BASIC,0
1493,1100202020507_g@groups.kik.com,43zzzxyxl25ktapawa4nnbyckgtl5lsqswpikws6v2dvwykrdjxa_a@talk.kik.com,,0,BASIC,0
1494,1100202020507_g@groups.kik.com,4kv5b4bspjsa753xxmu3emidbjjlvc3fzg2d3n34lippyi34tf5q_a@talk.kik.com,,0,BASIC,0
1495,1100202020507_g@groups.kik.com,5kaimtotfevjrgg7oluatilzmjoycjzmn5ekfomzuwqpg2mbqr4q_a@talk.kik.com,,0,BASIC,0
1496,1100202020507_g@groups.kik.com,62csfg6kctmdt6f7b7tflyky3e6tn2u77lnhjo3gpdpnmawwx5cq_a@talk.kik.com,,0,BASIC,0
1497,1100202020507_g@groups.kik.com,62qhz5i5p3t56562v7rxo2pdxhvxsdpu3ffjfmeikkotpev3eypa_a@talk.kik.com,,0,BASIC,0
1498,1100202020507_g@groups.kik.com,6er7l35cgqsgsxruiz3ctxi4knk5a4pyvuflvoq34vhomntreuda_a@talk.kik.com,,0,BASIC,0
1499,1100202020507_g@groups.kik.com,6hw4kmzblnjizgf736bmrhafoi6olzatzj3q4j4nne5rorne4kiq_a@talk.kik.com,,0,BASIC,0
1500,1100202020507_g@groups.kik.com,74wil7vv2mhjrykyj4bhyyq4mw26j665fuplpxavxg5jgrcv6fnq_a@talk.kik.com,,0,BASIC,0
1501,1100202020507_g@groups.kik.com,7sdpsvovs5xg5ksw6rjpfpikfxbiruaaf5hkskepi7wuox5mslsq_a@talk.kik.com,,0,BASIC,0
1502,1100202020507_g@groups.kik.com,emm63iysk46c3yoivxswdoy6snzyy32vknholyzbteomwiuuewva_a@talk.kik.com,,0,BASIC,0
1503,1100202020507_g@groups.kik.com,eyzsrwzxsrw7l2b5bxjhcll63lkn6cduhqlr5xus2leiwmsj7hpa_a@talk.kik.com,,0,BASIC,0
1504,1100202020507_g@groups.kik.com,f23hwdp5zmjv32nntjlicf2fb4ccy6rlrhqtet4fpo3snrg5h2hq_a@talk.kik.com,,0,BASIC,0
1505,1100202020507_g@groups.kik.com,f437lxxqenl2nhf6uospioqdxvsnmn2q6pw2kxhx5sr4ermmjx4q_a@talk.kik.com,,0,BASIC,0
1506,1100202020507_g@groups.kik.com,fdzsoonioym24hdjnfqjtrc6v2fzakwfmhqcyv65ld6j7ttm5zaq_a@talk.kik.com,,0,BASIC,0
1507,1100202020507_g@groups.kik.com,fobdnvta2lumfnyohrjaahyaftonvdyyhyotjvdakihed7ptagfa_a@talk.kik.com,,0,BASIC,0
1508,1100202020507_g@groups.kik.com,frnknf6acld2lsitfwtz3k2v7wai3nfzr3mgpiemundexuzzpjdq_a@talk.kik.com,,0,REGULAR_ADMIN,0
1509,1100202020507_g@groups.kik.com,ghu3uj3feg5ahq7mfhos6pjsrwyp7d4ejlvo4tqzofgcafqe5nia_a@talk.kik.com,,0,BASIC,0
1510,1100202020507_g@groups.kik.com,gmifui6px5gvm4c35qf36bbzom2pn7nh2foibsq5wxbpd4eieyza_a@talk.kik.com,,0,BASIC,0
1511,1100202020507_g@groups.kik.com,hoqqpyvq7m4ac4harsczlkjtwoa6likf6ldmyb4r7vj6b3v6g2da_a@talk.kik.com,,0,BASIC,0
1512,1100202020507_g@groups.kik.com,ibrz6tt6rpsvig7og7n34sao2omptyqxgvzj7mk4l2cs5o6ca5xq_a@talk.kik.com,,0,BASIC,0
1513,1100202020507_g@groups.kik.com,ipsdleacr3qksix6e4tqgxrd2kq7lbburfaeyh7x63qlphlv4u7q_a@talk.kik.com,,0,BASIC,0
1514,1100202020507_g@groups.kik.com,jrkhsnpploiowu5y3pmsa6zqrmdlt6vquvvowlvu5dap4zwg6tcq_a@talk.kik.com,,0,BASIC,0
1515,1100202020507_g@groups.kik.com,mea5ifzmpkjfncq2slp6dwdsamd4h2z2fvsfycdu6lcisbvsmioq_a@talk.kik.com,,0,BASIC,0
1516,1100202020507_g@groups.kik.com,nzdzudke25idpifpbwnoh54es5dkb6gaqscka7tkwrii6hoa53tq_a@talk.kik.com,,0,BASIC,0
1517,1100202020507_g@groups.kik.com,oek7koxbjm4irw2ljlrsb4a4aidpmfbuippa52rmghrcwif42niq_a@talk.kik.com,,0,BASIC,0
