_id,group_id,member_jid,is_admin,is_banned,permission_level,is_dm_disabled
7791,1100253470165_g@groups.kik.com,uudjv2a6jfi7i7df72cutkn5c2kc2vbaxttwqb2b7w3zlu4mwbsa_a@talk.kik.com,,0,BASIC,0
7792,1100253470165_g@groups.kik.com,uxgocciybuzuntilb5zfjrwuuxcvcdqzay26aksye7k7d644bxzq_a@talk.kik.com,,0,BASIC,0
7793,1100253470165_g@groups.kik.com,v5jo4kxhdro4opnepptelxww6z3mrl7mamcwdykjwrulxapvcrsq_a@talk.kik.com,,0,BASIC,0
7794,1100253470165_g@groups.kik.com,v7xp5uve7i6j6tw4wihx5kj2himulc565t6moiacg56tzvqlruqa_a@talk.kik.com,,0,BASIC,0
7795,1100253470165_g@groups.kik.com,vh5visj3ksllgnv2efyi6672dnklqif37s2zbqj6gozq3jafnqcq_a@talk.kik.com,,0,BASIC,0
7796,1100253470165_g@groups.kik.com,vi4ktbtdrosllyfy5ztut3a574kmzze2o3yh4xqb6dyhbxcys6sq_a@talk.kik.com,,0,BASIC,0
7797,1100253470165_g@groups.kik.com,vtjfp36np44j7dia6jw3ls7eqzsyncqtksuxvex4gayljseqkpea_a@talk.kik.com,,0,BASIC,0
7798,1100253470165_g@groups.kik.com,vyelviea7qlfu6ephnwlzx6cpgxz63sggbowjdtnskuid22d24vq_a@talk.kik.com,,0,BASIC,0
7799,1100253470165_g@groups.kik.com,wmxp7exymdnrgn2u7vqjfsefugjosng6pbx5iolqqoqbcxnah3ia_a@talk.kik.com,,0,BASIC,0
7800,1100253470165_g@groups.kik.com,x7kkvzpkvj3is4jjaxxtuvuunzvnmsq6lydypwedcd2gch2spoka_a@talk.kik.com,,0,BASIC,0
7801,1100253470165_g@groups.kik.com,xmbtkuxd6dvaws6k2ptibblmza4sm2z4rcabapwqynr4rr7oeqya_a@talk.kik.com,,0,BASIC,0
7802,1100253470165_g@groups.kik.com,xtbrwjf3v7snu5cprsdlgskrhwa2n776pvzqyn2jnhs3gi2z7i4q_a@talk.kik.com,,0,BASIC,0
7803,1100253470165_g@groups.kik.com,y74tk4ei4nwhuhhgv5iwkyx4jpi2wefpqegvcyds4rpucx2uoxwa_a@talk.kik.com,,0,BASIC,0
7804,1100253470165_g@groups.kik.com,z6hitoyec3vyrznriy3w2rz533nqnudydsfeoxnnkfy2ayrnnx3a_a@talk.kik.com,,0,BASIC,0
7805,1100253470165_g@groups.kik.com,zzh2oupltflh7ddativsutsm7uyzaqsvgbhu6ahxhcz622jyfjda_a@talk.kik.com,,0,BASIC,0
7806,1100253470165_g@groups.kik.com,7mnqid3ceb5ipzopa2xhu455ud5o45flvyvdssy7p2rismfhl7oq_a@talk.kik.com,,1,BASIC,
7807,1100253470165_g@groups.kik.com,46zz7w3jjlkisyynkda4szmlgbg4eremdplgpudc6mxcn2dpkm5q_a@talk.kik.com,,1,BASIC,
7808,1100253470165_g@groups.kik.com,pckfdocfuftyk2mjdzups44xfau3rvny3k6x3no2ril4d5bkb4na_a@talk.kik.com,,1,BASIC,
7809,1100253470165_g@groups.kik.com,umes73mvkbgmwddyweubtwt7a34rjrvw3oq2leyjxgykwoykcxiq_a@talk.kik.com,,1,BASIC,
7810,1100253470165_g@groups.kik.com,g6pz5ujrp5zvxladbglfsbzfp4dxipx3dr4elehd57qtev2mvhma_a@talk.kik.com,,1,BASIC,
7811,1100253470165_g@groups.kik.com,2kmewehw24utiegm3cymglwrxofai3zlr2iqvnjnjufas3yygwaa_a@talk.kik.com,,1,BASIC,
7812,1100253470165_g@groups.kik.com,wgnjmfd5zagsl7ihioehkr5xfc4jyaag4xdapnykjggmlgte7pca_a@talk.kik.com,,1,BASIC,
7813,1100253470165_g@groups.kik.com,bxuxoko2gyao3dds4shkoqtt6hxqwbcdmyjgvjczk3uiua75uwyq_a@talk.kik.com,,1,BASIC,
7814,1100253470165_g@groups.kik.com,eaeqwikh6ivntal7ia7hkyo5g6267zfaop4q3rzi5h5kuyietoqa_a@talk.kik.com,,1,BASIC,
7815,1100253470165_g@groups.kik.com,wxvxflahchce2lgleacjuf2fff2o5s7ksvejbisp22zw52cd4vda_a@talk.kik.com,,1,BASIC,
7816,1100253470165_g@groups.kik.com,2h7hzmxf6bxbcnnzsq7yiu7juvfj6rt2i3pmpzqo3btgulsaxy3a_a@talk.kik.com,,1,BASIC,
7817,1100253470165_g@groups.kik.com,fliiuojnkgdsck7p3vnpnedig7rcqghn62mm54gypyfzu45hfkbq_a@talk.kik.com,,1,BASIC,
7818,1100253470165_g@groups.kik.com,muiabt775diirqck6t26jvdtr3v6ojjx2jyfovhbm7zrcha75u3a_a@talk.kik.com,,1,BASIC,
7819,1100253470165_g@groups.kik.com,vg57zq6e6uwd5ocshm32hvtnwhtzzzifkmyx3nlw4vrjbo4hwdca_a@talk.kik.com,,1,BASIC,
7820,1100253470165_g@groups.kik.com,x64vzo2ggph45k5aegloonibcbrc2imqyzhqm5utefl2wry6k3aq_a@talk.kik.com,,1,BASIC,
7821,1100253470165_g@groups.kik.com,nw4snl6jmkfte3xjnxr3rv3txzntf6hkazwbr3qlhyckgxjw45ma_a@talk.kik.com,,1,BASIC,
7822,1100253470165_g@groups.kik.com,f3ubthft6v2j7rxckknotug5hgx5zzsh3oaxrdoip27mslpeyupa_a@talk.kik.com,,1,BASIC,
7823,1100253470165_g@groups.kik.com,qyc4edhemluz2xkusntkvnp5rpl4kcpllnq757ohte6f4pshnv2a_a@talk.kik.com,,1,BASIC,
7824,1100253470165_g@groups.kik.com,45m5lygpemii2xbgkz3lgqys5iip34ewt335l7tjed3o5ptkqykq_a@talk.kik.com,,1,BASIC,
7825,1100253470165_g@groups.kik.com,dl3g4zfyvbfzjco5je2ckmio337yxu6rlatgpwxfrmq33ihwtqqa_a@talk.kik.com,,1,BASIC,
7826,1100253470165_g@groups.kik.com,yigmtzi3hnvca72c344vlt26tbbrbnd45ruocjzf7ef4sdxul4kq_a@talk.kik.com,,1,BASIC,
7827,1100253470165_g@groups.kik.com,5bqdui2qs5doc47vfsmm7knpfckohtpcfbyjrkzxjj4z4j7egf5q_a@talk.kik.com,,1,BASIC,
7828,1100253470165_g@groups.kik.com,rk5ajdbhvsi5pa3bxdzy53lee4poiikra6u4z5j4rnnahgyak6oa_a@talk.kik.com,,1,BASIC,
7829,1100253470165_g@groups.kik.com,a62rgbido76ursguuw355lt6ab5uajnfn6q6wxaqc7q6ehuriiza_a@talk.kik.com,,1,BASIC,
7830,1100253470165_g@groups.kik.com,agjpcueycs7otl3nulqvtoagh3gzvk3gvakv6ckjodgrwyabozoa_a@talk.kik.com,,1,BASIC,
7831,1100256991519_g@groups.kik.com,2ivczjwz2vklzyx6zc6pxcembamchwtlnpggb2e4eszeyjchq6va_a@talk.kik.com,,0,BASIC,0
7832,1100256991519_g@groups.kik.com,2me3hatolapc7cnddzshfkoy67ktjbqk2o4grim2jc7muiru4spq_a@talk.kik.com,,0,BASIC,0
7833,1100256991519_g@groups.kik.com,2qrhxghkvypeyao6a2dck52a3jqjqwuizozjjitjb4sg6lrcqnfa_a@talk.kik.com,,0,BASIC,0
7834,1100256991519_g@groups.kik.com,37sxob6jjeasvzoqnnetxzclymwrwyyhoezqdj6mimuwyktqwqza_a@talk.kik.com,,0,BASIC,0
7835,1100256991519_g@groups.kik.com,3fvdqvg4j7jgn72h5yq65zexkfkxalmmlspw6a5xhcipyn6rztba_a@talk.kik.com,,0,BASIC,0
7836,1100256991519_g@groups.kik.com,3yvlfnzyqpqic2hujqs63xi27zktkmblkhdpdrvd4yhxl7qgdkhq_a@talk.kik.com,,0,BASIC,0
7837,1100256991519_g@groups.kik.com,4v4egdjo53wunsibcigb2yqcqcykm43ogipgxvehneutyc4urw3a_a@talk.kik.com,,0,BASIC,0
7838,1100256991519_g@groups.kik.com,5c73r6zmr3jmdhmpl5nyffsl4xl7uvsixxm27esdf6gjkx2xjgaq_a@talk.kik.com,,0,BASIC,0
7839,1100256991519_g@groups.kik.com,5f3h6xvjzgbo6hoe6vm5boftpble424fc2vrop7bpjcjey2x5uea_a@talk.kik.com,,0,BASIC,0
7840,1100256991519_g@groups.kik.com,65xvtq3326pqk4zh5k63u2e5ezeerdnewurjvik4xy6xotmvnykq_a@talk.kik.com,,0,BASIC,0
7841,1100256991519_g@groups.kik.com,6bvltyfe5wksd4ncf4gjxbuh5qkjdlo7cn6u2bkv5tgldlur4m4q_a@talk.kik.com,,0,BASIC,0
7842,1100256991519_g@groups.kik.com,6p453vxpbocf3v7n2nt2udl4zpflgokj2r46nwvu3jrnvh3zjyhq_a@talk.kik.com,,0,BASIC,0
7843,1100256991519_g@groups.kik.com,7sy3vxbniopcmo4qb5uyb4m7z5biow4xyf6faq3r22inbl6jwofq_a@talk.kik.com,,0,BASIC,0
7844,1100256991519_g@groups.kik.com,a2xzxo4jjqw3mwlk6hmnbjahyxdjvsfwglv52qjefbxncstz5tja_a@talk.kik.com,,0,BASIC,0
7845,1100256991519_g@groups.kik.com,ahsi2hc45ls3gywsuntxjs46lujcn2iocuxxomszafoa2lgubwnq_a@talk.kik.com,,0,BASIC,0
7846,1100256991519_g@groups.kik.com,aqu6gecwy64x4r3sjvqjxloyz6zwggphfkbhyttgd6gfhd3rfscq_a@talk.kik.com,,0,BASIC,0
7847,1100256991519_g@groups.kik.com,bbsynrhk2yflfinplbskx5u5mat5hrt3l6orscblvabds57vzwra_a@talk.kik.com,,0,BASIC,0
7848,1100256991519_g@groups.kik.com,c3rhmdifgq4xufetvpcz3glhduv6rt5l7vb34j5jhzk6nu3bkfma_a@talk.kik.com,,0,BASIC,0
7849,1100256991519_g@groups.kik.com,cagaitkud4jhp26rt7fjyoc3nfyaqscdreup5ornismeq6auuzpq_a@talk.kik.com,,0,BASIC,0
7850,1100256991519_g@groups.kik.com,clbro7zd6igqshslfi62qlfay4ce3he4ocq2k6wlxzclkae2h4aq_a@talk.kik.com,,0,BASIC,0
7851,1100256991519_g@groups.kik.com,clbvxkal4ab5uwjrjffmgpmwrr4gw2eqtjz6bfaynk3wnztkhdrq_a@talk.kik.com,,0,BASIC,0
7852,1100256991519_g@groups.kik.com,cldphowufku6xosrja75bnrvedh6cf7jyzbqxjdw2u2o465jyj4a_a@talk.kik.com,,0,BASIC,0
7853,1100256991519_g@groups.kik.com,colfvcddti2ywqp5axyn5iz5aqlyn7mmiamnbaj6rlrrd3ztruoa_a@talk.kik.com,,0,BASIC,0
7854,1100256991519_g@groups.kik.com,ctnm65t7vvwtnybrfcebjk7gjt3wxspjkyhqqzfx3hmtg62pe7ga_a@talk.kik.com,,0,BASIC,0
7855,1100256991519_g@groups.kik.com,dp7lcfpyble7gbkru7he5ltwt6bckpqyxdkfh3xg6brh6yg2idka_a@talk.kik.com,,0,BASIC,0
7856,1100256991519_g@groups.kik.com,eaaqlzpuufcaxist5wgcz3rtzwhg2jw3bboswfzjh2oo7sjpcudq_a@talk.kik.com,,0,BASIC,0
7857,1100256991519_g@groups.kik.com,elter5goncq6cvaguv2ngiqff6dpj2byc2ov5pcxhg2ibcevqzfa_a@talk.kik.com,,0,BASIC,0
7858,1100256991519_g@groups.kik.com,f5zwx6cmzh5rlsca7d33dyfjazu66yklmpc7yqgh3n47kdse3s3a_a@talk.kik.com,,0,BASIC,0
7859,1100256991519_g@groups.kik.com,f6l45bombaqjid54l7nhjlvkbs7nzr2hdnlbwlwq7tznnkza2tjq_a@talk.kik.com,,0,BASIC,0
7860,1100256991519_g@groups.kik.com,fcht6pfdt5akoe5mgzfhvznr6ktghkdlgu32wnscqcqyggjmaqvq_a@talk.kik.com,,0,BASIC,0
7861,1100256991519_g@groups.kik.com,gawbl73bm7tybksunmwefwilzudttfzqpsu2oc5szkxhuimnq3oq_a@talk.kik.com,,0,BASIC,0
7862,1100256991519_g@groups.kik.com,gfpoainbbeppxdhvyyyaxfqu26meirmnaaw5a7a5rocwmfl7yh6q_a@talk.kik.com,,0,BASIC,0
7863,1100256991519_g@groups.kik.com,gyvzshrmmt6wxb6vpe6w74iqxac5xgdeqgys5sfppajmcpzakzba_a@talk.kik.com,,0,BASIC,0
7864,1100256991519_g@groups.kik.com,ijr2z6q7ckz4k2mdrzmumjjxk57o7dnw676bljdvrgcbl2pyy5ua_a@talk.kik.com,,0,BASIC,0
7865,1100256991519_g@groups.kik.com,ilgazwniihhvgqhymdwrtqf7anuejxidkuzojldjvne3zk5mlz4q_a@talk.kik.com,,0,BASIC,0
7866,1100256991519_g@groups.kik.com,imtnfa256jbtdpd5fc7k6r5ld4iuxdbcq6nddbgva7gbe7tkj5cq_a@talk.kik.com,,0,BASIC,0
7867,1100256991519_g@groups.kik.com,iuomgzqdvhufmpndooibvkha2hmswotd57xv5i7xoyj3wt5yailq_a@talk.kik.com,,0,BASIC,0
7868,1100256991519_g@groups.kik.com,jkvonpwl6xlxstikr22qb7heegmikrrqmtpn5qiez2elmi373igq_a@talk.kik.com,,0,BASIC,0
7869,1100256991519_g@groups.kik.com,jsuaubek225cp7rfsumwf3cuocjhvmv6lauvmf4lo2wabwb7suga_a@talk.kik.com,,0,BASIC,0
7870,1100256991519_g@groups.kik.com,kxaxqqlntvium6vuqn34nrq2xdauwpoxnyu6fbhez3pp66v4odba_a@talk.kik.com,,0,BASIC,0
7871,1100256991519_g@groups.kik.com,kxdo5win7b5t6sn4tfnpb5objrwk7gsylyglqpkrbl3lixtj7sla_a@talk.kik.com,,0,BASIC,0
7872,1100256991519_g@groups.kik.com,laii46hrdppsqck42lqizf7ygp75o43iwhi3r5cjxzhl75l7anmq_a@talk.kik.com,,0,BASIC,0
7873,1100256991519_g@groups.kik.com,lr7mmxzqw5jk7etz6h3wjwzokyhpqqvl3bwwnm3g6tf7bazzqfxq_a@talk.kik.com,,0,BASIC,0
7874,1100256991519_g@groups.kik.com,lrxcchfrnfayokzp7iyhy3vjeugtfwtystsmqpdbt5l2vnmsge3q_a@talk.kik.com,,0,SUPER_ADMIN,0
7875,1100256991519_g@groups.kik.com,m2ggzrwdwtudq2i7zv46l6cuvcpym776kneiwrclncstwrb4kmkq_a@talk.kik.com,,0,BASIC,0
7876,1100256991519_g@groups.kik.com,myatbrd3bufskctd4mr55ofwxlqiyx3h6jo2nkfc7voieqakygma_a@talk.kik.com,,0,BASIC,0
7877,1100256991519_g@groups.kik.com,nbiyh4egdnyuf6xtfmyx7sa7imcxoxfurx6kpq2zgi6vbuy44vja_a@talk.kik.com,,0,BASIC,0
7878,1100256991519_g@groups.kik.com,ngtxqhgl32vzxk3ly5tcjn5vaq7ibkwb75l3jhndpzccxrkmri3q_a@talk.kik.com,,0,BASIC,0
7879,1100256991519_g@groups.kik.com,nufsnmkcxlhn6oo335r6ph4ssdqusrfsl2mqhynkcce447jao4ta_a@talk.kik.com,,0,BASIC,0
7880,1100256991519_g@groups.kik.com,ocp3wvapgko4pcmxa7br6gudnylecy6ij5tntzjczyze47dqp2pa_a@talk.kik.com,,0,BASIC,0
7881,1100256991519_g@groups.kik.com,oefvmtd4ftke4v23piobt5aov5t7o73tlifwmz77tvyoaeoplsra_a@talk.kik.com,,0,BASIC,1
7882,1100256991519_g@groups.kik.com,pcuvb6kv7nrek74j37yujfib246diqwa2rkinhqqgvsvatn5ltaa_a@talk.kik.com,,0,BASIC,0
7883,1100256991519_g@groups.kik.com,phhszjnx5h2s4yfubuaf6aq36zydpjn5iyx6fqcljlsri37igcgq_a@talk.kik.com,,0,BASIC,0
7884,1100256991519_g@groups.kik.com,pskkvotpznqsvv2diui4w7i22bq5f2hyzto6zavrut2pb4ttbtza_a@talk.kik.com,,0,BASIC,0
7885,1100256991519_g@groups.kik.com,q5ac6ayrsxygqiduavtvxqybq74rmmu7gdunazk2rnbalqnvimga_a@talk.kik.com,,0,BASIC,0
7886,1100256991519_g@groups.kik.com,qfbssk7un6pufaexo4tudrpg6qkawqsjqteec5xcdlnvrngs5fga_a@talk.kik.com,,0,BASIC,0
7887,1100256991519_g@groups.kik.com,qka6n7q6qudqunvzs6gp52fhuscuq37szs77jrgum7dqnqa6autq_a@talk.kik.com,,0,BASIC,0
7888,1100256991519_g@groups.kik.com,qp2d7lx2vykha3y353z6qcq2sd6f5uhrg2ypnx5q4f44imsrajga_a@talk.kik.com,,0,BASIC,0
7889,1100256991519_g@groups.kik.com,ri4hjxmkqwohf3hz5hcklchgks3slpmszrz6axle5zlm5vcavoua_a@talk.kik.com,,0,BASIC,0
7890,1100256991519_g@groups.kik.com,rib5npchlkqlyzmhwszusdr2acbitniyydhs2x5o2ty6cnursiwa_a@talk.kik.com,,0,BASIC,0
7891,1100256991519_g@groups.kik.com,rlh3jofpusin4r6fydhma6zufkc24pcpdlhfpwxvjov4qjzrn3sa_a@talk.kik.com,,0,BASIC,0
7892,1100256991519_g@groups.kik.com,s2ye6v2tubde7q62c4gcbt664oxj34e3h6mszgfmchlwfqzdjk5q_a@talk.kik.com,,0,BASIC,1
7893,1100256991519_g@groups.kik.com,s57qu35ss3ag642x5xa4xlomjlvty7guwmrsa3xpnh2tkru63zva_a@talk.kik.com,,0,BASIC,0
7894,1100256991519_g@groups.kik.com,se75wjqmcpxafyv7u5wrfmkqhqkj2axuc73syysrbuxdvqq55oga_a@talk.kik.com,,0,BASIC,0
7895,1100256991519_g@groups.kik.com,slr2fy5wyk52wvc3g2prxbayl5zcpuxnke4cylckq4fifvsbcavq_a@talk.kik.com,,0,BASIC,0
7896,1100256991519_g@groups.kik.com,t5pl52r4s2rldqxk4bgbzvli6kdhgaz4xhjinyiccnkglzzpvxca_a@talk.kik.com,,0,BASIC,0
7897,1100256991519_g@groups.kik.com,terjvq6w67xdbw5atjedisc65ont7wc3uwjwojh7rxdsbdamjw5q_a@talk.kik.com,,0,BASIC,0
7898,1100256991519_g@groups.kik.com,thzwolf2a46e73jesiuv4hn5eujoarielftayaqb2txsmd6vysha_a@talk.kik.com,,0,BASIC,0
7899,1100256991519_g@groups.kik.com,tufnm35iwdfbbej2vifk4xdpusgfgcquagoi3pcpzz7lbzz6b6zq_a@talk.kik.com,,0,BASIC,0
7900,1100256991519_g@groups.kik.com,u34n2jvnah4pewxfvvwu35eo5kkxe7rdcplb4pke4metgpxwmgrq_a@talk.kik.com,,0,REGULAR_ADMIN,0
7901,1100256991519_g@groups.kik.com,uamynyaxttkylc6u6sd5vcdzvdxbvutfg5mr6oexcte4ypnrg7pa_a@talk.kik.com,,0,BASIC,0
7902,1100256991519_g@groups.kik.com,vhwfwtafwm7iab2axtdy2vv2bnr6gmpnbfwdmifiocw5rq4eajqa_a@talk.kik.com,,0,BASIC,0
7903,1100256991519_g@groups.kik.com,vltqpq5q33tgeislf5ovaysnazqciu5vu3zsbvb7hhfpqlcsaqhq_a@talk.kik.com,,0,BASIC,0
7904,1100256991519_g@groups.kik.com,vzrm7wl7shsge7jr4y2yp4mf7lksqz5mvvxpvzn3rdvznw5dxb3q_a@talk.kik.com,,0,BASIC,0
7905,1100256991519_g@groups.kik.com,w47usnsaecnc6xv37gqz7cvoltxwc7fmveada37mkjk7nbutb5dq_a@talk.kik.com,,0,BASIC,0
7906,1100256991519_g@groups.kik.com,weogjul64cmaii2uax6hajrmdx7bl7icf4s2hzw5cppnjlvnka3a_a@talk.kik.com,,0,BASIC,0
7907,1100256991519_g@groups.kik.com,xbejdc7qg2gfg37zpz46cuf3iidf7pkafthldc5hfeu2onjxvyrq_a@talk.kik.com,,0,BASIC,0
7908,1100256991519_g@groups.kik.com,xbpcpfasmc2ugnmho7qne3wldfg6wxndbf7js6fkm3zpzd4s4rkq_a@talk.kik.com,,0,BASIC,0
7909,1100256991519_g@groups.kik.com,xd2dfljsycdb6mk4rn2f5mfit4a2zmnqj6yihgmx2wxmf4ay56lq_a@talk.kik.com,,0,BASIC,0
7910,1100256991519_g@groups.kik.com,xf52nleb3oudycxe3metwpxhp2aothsvfe437df2po6ycu67eq6a_a@talk.kik.com,,0,BASIC,0
7911,1100256991519_g@groups.kik.com,xqrxcmq2dgbfg2c3m5imbpoxpimhgpwg5trh4k626lvhd6hl774q_a@talk.kik.com,,0,BASIC,0
7912,1100256991519_g@groups.kik.com,xqunusd6n3ldyjkamuc5n2dofheoludog4bc75bmnvnw7j2635gq_a@talk.kik.com,,0,BASIC,0
7913,1100256991519_g@groups.kik.com,ycpe4l6734zh5fcvre4dhadbqssosk75376axp4te3e6xcpe7hra_a@talk.kik.com,,0,BASIC,0
7914,1100256991519_g@groups.kik.com,yi6mcnn2acmdoizz2wbjpsixg34jrfguxwqicd747j24ch64fgvq_a@talk.kik.com,,0,BASIC,0
7915,1100256991519_g@groups.kik.com,ypebdpioqmeogaaqwhqj4htfhj6c5obb27dki56quqkpcwgu2obq_a@talk.kik.com,,0,BASIC,0
7916,1100256991519_g@groups.kik.com,yqylvpb333jagx5npdyccgjwn5czh6jwus5q2jij3wjl7d7vnhya_a@talk.kik.com,,0,BASIC,0
7917,1100256991519_g@groups.kik.com,zhs2v6x4n6gfxqudymgs3poyprbb5u77cclzhvpszoaftdlx3iza_a@talk.kik.com,,0,BASIC,0
7918,1100256991519_g@groups.kik.com,zjrr4z57qbyoiepri3vazcsnuwtz4y23dqpiwjnlcnihjiux4rla_a@talk.kik.com,,0,BASIC,0
7919,1100256991519_g@groups.kik.com,zntu3632ion5nmlc47y64dzwa5repzzxm5hmkiym6nmb5uj2e2ta_a@talk.kik.com,,0,REGULAR_ADMIN,0
7920,1100256991519_g@groups.kik.com,6iqjran4zame2kytap5hovzkmrerh7kykxgczq2nbcepg55eacla_a@talk.kik.com,,1,BASIC,
7921,1100256991519_g@groups.kik.com,yeypbhigjdpelmtdol335rktire7gojh3sksgnrtzidmpfsoslka_a@talk.kik.com,,1,BASIC,
7922,1100256991519_g@groups.kik.com,nl2hlfiocj2fgvlmiw6oglsykyrjby4w67sznxuy7edeboo73hba_a@talk.kik.com,,1,BASIC,
7923,1100256991519_g@groups.kik.com,wefsqaoz5vj3bnbtxfnbpgbnrzm74g2wnvoiouljlhixy2km7uza_a@talk.kik.com,,1,BASIC,
7924,1100256991519_g@groups.kik.com,m54lwm2fqcxvfdk3is34dtqnotxphhgpm3ductuzz6txb55eez7a_a@talk.kik.com,,1,BASIC,
7925,1100256991519_g@groups.kik.com,uu6cbc3r3if5o235idxh3a25dgpit3gxbo6zpciy6xwpoum5cfsa_a@talk.kik.com,,1,BASIC,
7926,1100256991519_g@groups.kik.com,gn6ktl2ribvqmh7gbxbzj5hqr474nw6asi7xx5g6kvysb6abxlka_a@talk.kik.com,,1,BASIC,
7927,1100256991519_g@groups.kik.com,gh75txmb55znglbnxrbabwounqlmeryjhln2pghvcnsvyl5w5pfq_a@talk.kik.com,,1,BASIC,
7928,1100251655010_g@groups.kik.com,2gc3udmrdapql7nj5homvncfof74g6nx4h5t773r4xab72aah6oa_a@talk.kik.com,,0,BASIC,0
7929,1100251655010_g@groups.kik.com,4webfb3qjilzd36xgai6t3j2msqrigm2kecunafw3ywzode6od6q_a@talk.kik.com,,0,BASIC,0
7930,1100251655010_g@groups.kik.com,72e6obajwmxuuclffvxuujrps63odesuwp3d6p5ac4cim67iddaa_a@talk.kik.com,,0,BASIC,0
7931,1100251655010_g@groups.kik.com,d5jnqpbj7iuq7lwumxzgiq6f5h33b45csjpjzdc5v3otakgwhj5q_a@talk.kik.com,,0,BASIC,0
7932,1100251655010_g@groups.kik.com,d7dtfsugqvh4wfjwnqoyz5g4w3or2ersdcd5fuows6mjjaqsj3fa_a@talk.kik.com,,0,REGULAR_ADMIN,0
7933,1100251655010_g@groups.kik.com,hdqf37npu4jvtazycpfge4on2sysohgeymppx67cn7ct7wpkrrsa_a@talk.kik.com,,0,BASIC,0
7934,1100251655010_g@groups.kik.com,is52ht3a35isb2o7osr2fnfvbl36f2nacy435guketgwdss6k7ca_a@talk.kik.com,,0,BASIC,0
7935,1100251655010_g@groups.kik.com,kqcy2qiwuri75vy3x5hq6wphqbvv3ypyexm46lug5r4u3ujpa4fq_a@talk.kik.com,,0,BASIC,0
7936,1100251655010_g@groups.kik.com,ljgb56pilii5uym3e7jc45jw42q2kuta4mqd2rhf35gyt4z3beyq_a@talk.kik.com,,0,BASIC,0
7937,1100251655010_g@groups.kik.com,mqtvyotaukieryka55cy7e5pzc4biwgoyttd4xlcm5tney2d5wea_a@talk.kik.com,,0,BASIC,0
7938,1100251655010_g@groups.kik.com,oj7ugxaknjieieelgpciupmfdpkryzmxense2timbwbzj6cmdqjq_a@talk.kik.com,,0,BASIC,0
7939,1100251655010_g@groups.kik.com,oyav6hmbozctamuiytuz6uwyjyteqpuexbmoyhal2elu2ifwvzcq_a@talk.kik.com,,0,REGULAR_ADMIN,0
7940,1100251655010_g@groups.kik.com,pz3btevf4ylpiq7zj5twlhq36jj4y633urld7mbv6gimuaglvswa_a@talk.kik.com,,0,REGULAR_ADMIN,0
7941,1100251655010_g@groups.kik.com,radz3mvt54nfnkta4gi356jq2zs62vodvy44mjtg5d2l3sxuja7a_a@talk.kik.com,,0,BASIC,0
7942,1100251655010_g@groups.kik.com,rwuibe3ge2jqvowcxiur3jgdoer4lmxzxtxwqz7k4jds2263f6qa_a@talk.kik.com,,0,BASIC,0
7943,1100251655010_g@groups.kik.com,t6jiwos44vfdp527vjhriouqulhwhp7tm7jyggndw7np4r626zxa_a@talk.kik.com,,0,BASIC,0
7944,1100251655010_g@groups.kik.com,tcmsvcsjpqrodmsygcmkx6mdec3minl7qyudwuth2q4yw5dldnhq_a@talk.kik.com,,0,REGULAR_ADMIN,0
7945,1100251655010_g@groups.kik.com,twwc52jzdt2ubldv6prlrh77zspyhww5agjg4lsfizwkfhwcekya_a@talk.kik.com,,0,BASIC,0
7946,1100251655010_g@groups.kik.com,v2fz5nthfml5bovgrmcpjzruic3pkqkdyh2sfjlmztfirkp4feoa_a@talk.kik.com,,0,BASIC,0
7947,1100251655010_g@groups.kik.com,wnmeiuwba6sa625dijtjcysvycqjabewh6oefvf74qnlfotiadca_a@talk.kik.com,,0,BASIC,1
7948,1100251655010_g@groups.kik.com,xhq377o5xc7pvvslszypeqeycbkl4c7djloniwcnnindra6jasca_a@talk.kik.com,,0,BASIC,0
7949,1100251655010_g@groups.kik.com,yfjhryua7httib5gciecvnwr4fejsvutfj3uv6ksyfbro44i745a_a@talk.kik.com,,0,SUPER_ADMIN,0
7950,1100251655010_g@groups.kik.com,z4qkwikkdk4settl3sw24fdeg7xi53bzfqi32ep2vpdgg3n6fyfq_a@talk.kik.com,,0,REGULAR_ADMIN,0
7951,1100251655010_g@groups.kik.com,qdbjblnhpdsm3zeiinjztrseyb3lyvdhyelhzegxgkzmrn76g3wq_a@talk.kik.com,,1,BASIC,
7952,1100251655010_g@groups.kik.com,rqvcckob2a3n7ltqrcbh2cjuovjv2od5ngqr5amwfjgeqhh2wyaq_a@talk.kik.com,,1,BASIC,
7953,1100251655010_g@groups.kik.com,scfqrhjyxugog4fycoa42xmfjbjk2o4kb5bfjrg5qz6uauqlzx7q_a@talk.kik.com,,1,BASIC,
7954,1100251655010_g@groups.kik.com,z6se5nc6pk2rhrk3xljc5b2dlfg2fnawauxcy63fsc3sgii7z7yq_a@talk.kik.com,,1,BASIC,
7955,1100251655010_g@groups.kik.com,itcfipfytgi7oo5hjtnsgovzceh6pplheaznqds4vxqgnomy7jxa_a@talk.kik.com,,1,BASIC,
7956,1100251655010_g@groups.kik.com,eoodf3cbjjlg6gcj3adv5eppvx2burgrpncsc4qm4lmrasboiamq_a@talk.kik.com,,1,BASIC,
7957,1100251655010_g@groups.kik.com,lruqydfvjknasbpkgtgerzt7lpkc4opgciduibrdlqrjaqn7qdnq_a@talk.kik.com,,1,BASIC,
